"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","0307.440","307","7"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","0308.440(*)","308","0"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","0308.440(*)","308","0"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","0501.520","501","289"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","0501.520","501","140"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","0701.600","701","89"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","0701.600","701","66"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","0901.420","901","171"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","0901.420","901","45"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1101.380","1101","423"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1101.380","1101","139"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1103.380","1103","328"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1103.380","1103","137"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1301.310","1301","205"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1301.310","1301","95"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1501.400","1501","336"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1501.400","1501","135"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1502.400","1502","493"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1502.400","1502","198"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1503.400","1503","396"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1503.400","1503","193"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1504.400","1504","492"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1504.400","1504","179"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1701.460","1701","285"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1701.460","1701","116"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1703.460","1703","264"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1703.460","1703","110"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1704.459","1704","0"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1704.459","1704","0"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1705.460","1705","376"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1705.460","1705","148"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1706.459","1706","306"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1706.459","1706","174"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1708.4","1708","232"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1708.4","1708","106"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","1901.500","1901","161"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","1901.500","1901","57"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2101.480","2101","281"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2101.480","2101","158"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2102.480","2102","248"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2102.480","2102","100"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2103.480","2103","299"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2103.480","2103","160"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2301.3","2301","277"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2301.3","2301","133"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2303.300","2303","259"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2303.300","2303","101"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2306.3","2306","416"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2306.3","2306","122"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2501.560","2501","223"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2501.560","2501","123"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2502.560","2502","106"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2502.560","2502","76"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2701.54","2701","199"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2701.54","2701","91"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","2702.540","2702","497"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","2702.540","2702","180"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3002.52","3002","107"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3002.52","3002","35"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3004.584","3004","16"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3004.584","3004","2"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3100.441","3100","369"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3100.441","3100","110"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3101.44","3101","199"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3101.44","3101","48"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3102.562","3102","333"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3102.562","3102","134"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3103.48","3103","236"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3103.48","3103","118"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3104.","3104","427"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3104.","3104","139"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3105.42","3105","47"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3105.42","3105","14"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3106.383","3106","308"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3106.383","3106","131"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3203.584","3203","467"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3203.584","3203","155"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3205.584","3205","595"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3205.584","3205","184"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3206.38","3206","429"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3206.38","3206","157"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3208.31","3208","66"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3208.31","3208","23"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3301.","3301","292"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3301.","3301","82"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3303.522","3303","173"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3303.522","3303","60"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3304.","3304","420"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3304.","3304","99"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3305.","3305","362"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3305.","3305","95"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3308.","3308","394"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3308.","3308","106"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3309.48","3309","223"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3309.48","3309","99"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3310.562","3310","329"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3310.562","3310","173"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3311.542","3311","552"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3311.542","3311","160"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3401.562","3401","103"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3401.562","3401","94"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3504.","3504","10"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3504.","3504","4"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3601.","3601","34"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3601.","3601","8"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3602.","3602","627"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3602.","3602","186"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3605.584","3605","471"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3605.584","3605","105"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3701.","3701","296"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3701.","3701","126"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3900.403","3900","460"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3900.403","3900","113"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3901.403","3901","248"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3901.403","3901","49"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3902.524","3902","167"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3902.524","3902","59"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3903.403","3903","608"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3903.403","3903","148"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3904.","3904","395"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3904.","3904","150"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","3905.315","3905","134"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","3905.315","3905","30"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4001.56","4001","128"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4001.56","4001","75"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4002.42","4002","135"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4002.42","4002","45"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4003.","4003","579"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4003.","4003","182"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4005.382","4005","226"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4005.382","4005","61"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4102.3","4102","460"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4102.3","4102","120"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4104.50","4104","277"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4104.50","4104","100"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4105.441","4105","189"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4105.441","4105","41"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4106.38","4106","348"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4106.38","4106","95"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4108.","4108","280"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4108.","4108","113"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4109.463","4109","450"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4109.463","4109","157"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Repealed","4111.315","4111","445"
"Advisory Vote No. 19 Engrossed Second Substitute Senate Bill 6269","Maintained","4111.315","4111","139"
